/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_40_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_40_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_40_776.jpg,0,0,0,11.56573
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_40_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_40_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_40_851.jpg,0,0,0,11.46937
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_40_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_40_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_40_926.jpg,0,0,0,11.38018
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_40_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_40_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_40_994.jpg,0,0,0,11.31456
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_065.jpg,0,0,0,11.23774
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_137.jpg,0,0,0,11.19997
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_202.jpg,0,0,0,11.11331
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_269.jpg,0,0,0,11.04633
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_336.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_336.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_336.jpg,0,0,0,10.95774
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_407.jpg,0.05,0,0,10.89128
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_477.jpg,0.25,0,0,10.78473
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_547.jpg,0.3474691,0,0,10.68981
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_618.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_618.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_618.jpg,0.1342986,0,0,10.60485
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_693.jpg,0,0,0,10.51222
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_764.jpg,0.05,0,0,10.44773
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_839.jpg,0.25,0,0,10.34927
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_907.jpg,0.2261124,0,0,10.27214
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_41_977.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_41_977.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_41_977.jpg,0.01699162,0,0,10.1891
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_065.jpg,0.1,0,0,10.10405
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_132.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_132.jpg,0.3,0,0,10.00359
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_217.jpg,0.4736345,0,0,9.87581
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_306.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_306.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_306.jpg,0.2084434,0,0,9.798243
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_390.jpg,0.4084435,0,0,9.711701
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_470.jpg,0.4428699,0,0,9.60525
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_540.jpg,0.2320905,0,0,9.536538
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_617.jpg,0.2283469,0,0,9.461226
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_693.jpg,0.2624531,0,0,9.377757
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_767.jpg,0.04133534,0,0,9.319703
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_850.jpg,0,0,0,9.239315
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_42_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_42_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_42_921.jpg,0.05,0,0,9.164561
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_000.jpg,0.1620541,0,0,9.080718
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_077.jpg,0,0,0,9.00627
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_154.jpg,0.05,0,0,8.933084
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_233.jpg,0.06008077,0,0,8.856627
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_308.jpg,0,0,0,8.801987
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_375.jpg,0,0,0,8.730863
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_448.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_448.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_448.jpg,0,0,0,8.67804
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_517.jpg,0,0,0,8.608315
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_591.jpg,0.05,0,0,8.55608
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_667.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_667.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_667.jpg,0.219552,0,0,8.473669
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_743.jpg,0,0,0,8.403833
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_825.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_825.jpg,0,0,0,8.334894
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_908.jpg,0.2,0,0,8.259694
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_43_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_43_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_43_989.jpg,0.2528307,0,0,8.173564
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_063.jpg,0.02985263,0,0,8.107506
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_140.jpg,0,0,0,8.038995
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_209.jpg,0.1,0,0,7.989181
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_278.jpg,0.3,0,0,7.906023
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_360.jpg,0.2375515,0,0,7.828204
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_432.jpg,0.07285452,0,0,7.781458
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_513.jpg,0.3228545,0,0,7.692487
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_599.jpg,0.5228546,0,0,7.592668
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_676.jpg,0.7228546,0,0,7.472598
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_753.jpg,0.6351657,0,0,7.385084
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_828.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_828.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_828.jpg,0.4093651,0,0,7.354194
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_901.jpg,0.5064721,0,0,7.297125
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_44_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_44_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_44_976.jpg,0.7064721,0,0,7.200015
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_051.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_051.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_051.jpg,0.8585608,0,0,7.10628
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_128.jpg,0.6252809,0,0,7.051885
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_206.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_206.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_206.jpg,0.7140121,0,0,6.993121
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_287.jpg,0.9140121,0,0,6.880877
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_367.jpg,0.9410107,0,0,6.767143
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_449.jpg,0.6973302,0,0,6.731864
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_533.jpg,0.6114804,0,0,6.682776
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_615.jpg,0.8114804,0,0,6.593229
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_696.jpg,0.8262165,0,0,6.497418
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_776.jpg,0.5845158,0,0,6.463694
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_860.jpg,0.7845159,0,0,6.395258
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_45_943.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_45_943.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_45_943.jpg,0.8339455,0,0,6.300391
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_029.jpg,0.5774248,0,0,6.266465
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_115.jpg,0.6994317,0,0,6.186511
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_201.jpg,0.4424396,0,0,6.151481
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_285.jpg,0.1900043,0,0,6.108637
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_371.jpg,0,0,0,6.052369
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_439.jpg,0,0,0,6.002297
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_506.jpg,0,0,0,5.965746
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_573.jpg,0,0,0,5.917394
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_642.jpg,0,0,0,5.880737
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_729.jpg,0,0,0,5.832211
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_818.jpg,0,0,0,5.772084
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_19_46_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_19_46_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_19_46_907.jpg,0,0,0,5.724404
